"https://www.arla.dk/opskrifter/hveder/","text/html; charset=utf-8","200","OK","Indexable","","d08765007f365f8dcaaf1556f86bc460","38","https://www.arla.dk/opskrifter/hveder/","https://www.arla.dk/opskrifter/hveder/"
"https://www.arla.dk/opskrifter/vaniljekranse/","text/html; charset=utf-8","200","OK","Indexable","","8e97fdb37fcad34a5a43c0b0ce674c11","45","https://www.arla.dk/opskrifter/vaniljekranse/","https://www.arla.dk/opskrifter/vaniljekranse/"
"https://www.arla.dk/opskrifter/flodeostekage/","text/html; charset=utf-8","200","OK","Indexable","","71b44b6f4f45d3349e68cb5b17c85659","45","https://www.arla.dk/opskrifter/flodeostekage/","https://www.arla.dk/opskrifter/flodeostekage/"
"https://www.arla.dk/opskrifter/sma-bagte-kartofler/","text/html; charset=utf-8","200","OK","Indexable","","1eacc8aff05caa949fef2e166687d06e","51","https://www.arla.dk/opskrifter/sma-bagte-kartofler/","https://www.arla.dk/opskrifter/sma-bagte-kartofler/"
"https://www.arla.dk/opskrifter/glaseret-hamburgerryg-med-dampet-gront/","text/html; charset=utf-8","200","OK","Indexable","","ea44ccfe924f008e3fc0270d85a48a27","70","https://www.arla.dk/opskrifter/glaseret-hamburgerryg-med-dampet-gront/","https://www.arla.dk/opskrifter/glaseret-hamburgerryg-med-dampet-gront/"
"https://www.arla.dk/opskrifter/citronfromage/","text/html; charset=utf-8","200","OK","Indexable","","950f32b9b23112fac713582042131fc8","45","https://www.arla.dk/opskrifter/citronfromage/","https://www.arla.dk/opskrifter/citronfromage/"
"https://www.arla.dk/opskrifter/ratatouille-og-pasta/","text/html; charset=utf-8","200","OK","Indexable","","a7f97f0337cc824fe335b12d6b48bc83","52","https://www.arla.dk/opskrifter/ratatouille-og-pasta/","https://www.arla.dk/opskrifter/ratatouille-og-pasta/"
"https://www.arla.dk/opskrifter/stegte-rodspatter/","text/html; charset=utf-8","200","OK","Indexable","","aedf190bc82f45bf5688e34eef5ce467","49","https://www.arla.dk/opskrifter/stegte-rodspatter/","https://www.arla.dk/opskrifter/stegte-rodspatter/"
"https://www.arla.dk/opskrifter/bananmuffins-med-chokolade/","text/html; charset=utf-8","200","OK","Indexable","","26aafaf0e9a048e3a84f449cead9d54","58","https://www.arla.dk/opskrifter/bananmuffins-med-chokolade/","https://www.arla.dk/opskrifter/bananmuffins-med-chokolade/"
"https://www.arla.dk/opskrifter/sma-napoleonshatte/","text/html; charset=utf-8","200","OK","Indexable","","de01bab7f6a2e1d59754ee72e6fa780b","50","https://www.arla.dk/opskrifter/sma-napoleonshatte/","https://www.arla.dk/opskrifter/sma-napoleonshatte/"
"https://www.arla.dk/opskrifter/risengrod-med-kanelsukker-og-smorklat/","text/html; charset=utf-8","200","OK","Indexable","","8549ae2a0df95297bdd2c184882900f4","69","https://www.arla.dk/opskrifter/risengrod-med-kanelsukker-og-smorklat/","https://www.arla.dk/opskrifter/risengrod-med-kanelsukker-og-smorklat/"
"https://www.arla.dk/opskrifter/karrydressing/","text/html; charset=utf-8","200","OK","Indexable","","e1aebff31ea97b174985f628dd120b6d","45","https://www.arla.dk/opskrifter/karrydressing/","https://www.arla.dk/opskrifter/karrydressing/"
"https://www.arla.dk/opskrifter/kondenseret-malk/","text/html; charset=utf-8","200","OK","Indexable","","c5309cc9e904b395d0c9eb8de3f725b2","48","https://www.arla.dk/opskrifter/kondenseret-malk/","https://www.arla.dk/opskrifter/kondenseret-malk/"
"https://www.arla.dk/opskrifter/roastbeef-med-bagte-kartofler/","text/html; charset=utf-8","200","OK","Indexable","","f2e668ba3b422313d68179330b4ec2a0","61","https://www.arla.dk/opskrifter/roastbeef-med-bagte-kartofler/","https://www.arla.dk/opskrifter/roastbeef-med-bagte-kartofler/"
"https://www.arla.dk/opskrifter/havregrynskugler---de-nemme-/","text/html; charset=utf-8","200","OK","Indexable","","df37454bbc68d51cdc5566f38022e464","60","https://www.arla.dk/opskrifter/havregrynskugler---de-nemme-/","https://www.arla.dk/opskrifter/havregrynskugler---de-nemme-/"
"https://www.arla.dk/opskrifter/svensk-polseret/","text/html; charset=utf-8","200","OK","Indexable","","40178be592c1d066a63fe26be4488b07","47","https://www.arla.dk/opskrifter/svensk-polseret/","https://www.arla.dk/opskrifter/svensk-polseret/"
"https://www.arla.dk/opskrifter/tomatsalat-med-hvid-ost-og-oliven/","text/html; charset=utf-8","200","OK","Indexable","","4ec579eee9c82040184783ead9bd385f","65","https://www.arla.dk/opskrifter/tomatsalat-med-hvid-ost-og-oliven/","https://www.arla.dk/opskrifter/tomatsalat-med-hvid-ost-og-oliven/"
"https://www.arla.dk/opskrifter/bagte-kastanjer/","text/html; charset=utf-8","200","OK","Indexable","","bea4793c7c5733dcf9d475930fe84168","47","https://www.arla.dk/opskrifter/bagte-kastanjer/","https://www.arla.dk/opskrifter/bagte-kastanjer/"
"https://www.arla.dk/opskrifter/chili-cheese-tops/","text/html; charset=utf-8","200","OK","Indexable","","7bbe2a689751372cd62a01ca6b898079","49","https://www.arla.dk/opskrifter/chili-cheese-tops/","https://www.arla.dk/opskrifter/chili-cheese-tops/"
"https://www.arla.dk/opskrifter/tunfiskemousse/","text/html; charset=utf-8","200","OK","Indexable","","be9225d4c03d2b54e46e4c1c2056b89","46","https://www.arla.dk/opskrifter/tunfiskemousse/","https://www.arla.dk/opskrifter/tunfiskemousse/"
"https://www.arla.dk/opskrifter/romkugler/","text/html; charset=utf-8","200","OK","Indexable","","b1085aa6ae0c7e4b84df040fdc3109fa","41","https://www.arla.dk/opskrifter/romkugler/","https://www.arla.dk/opskrifter/romkugler/"
"https://www.arla.dk/opskrifter/risengrod-i-mikrobolgeovn/","text/html; charset=utf-8","200","OK","Indexable","","a604740805600f7f71b9bdb7ec8df529","57","https://www.arla.dk/opskrifter/risengrod-i-mikrobolgeovn/","https://www.arla.dk/opskrifter/risengrod-i-mikrobolgeovn/"
"https://www.arla.dk/opskrifter/dhal-med-citronris/","text/html; charset=utf-8","200","OK","Indexable","","5b710b5f113c7df5c842184baa3eb896","50","https://www.arla.dk/opskrifter/dhal-med-citronris/","https://www.arla.dk/opskrifter/dhal-med-citronris/"
"https://www.arla.dk/opskrifter/ableskiver/","text/html; charset=utf-8","200","OK","Indexable","","c7c3d7077bf421ea24c77f940b79af31","42","https://www.arla.dk/opskrifter/ableskiver/","https://www.arla.dk/opskrifter/ableskiver/"
"https://www.arla.dk/opskrifter/glaserede-svinekaber-og-blomkalsgratin-med-ost/","text/html; charset=utf-8","200","OK","Indexable","","960bcda8d836f7cdf5cc2949e3901bec","78","https://www.arla.dk/opskrifter/glaserede-svinekaber-og-blomkalsgratin-med-ost/","https://www.arla.dk/opskrifter/glaserede-svinekaber-og-blomkalsgratin-med-ost/"
"https://www.arla.dk/opskrifter/croissanter---manehorn/","text/html; charset=utf-8","200","OK","Indexable","","fe7c0e2c682eeef27ec7686699cb47ab","54","https://www.arla.dk/opskrifter/croissanter---manehorn/","https://www.arla.dk/opskrifter/croissanter---manehorn/"
"https://www.arla.dk/opskrifter/ablekage/","text/html; charset=utf-8","200","OK","Indexable","","7935f0932441852c721e2c47e2db73ac","40","https://www.arla.dk/opskrifter/ablekage/","https://www.arla.dk/opskrifter/ablekage/"
"https://www.arla.dk/opskrifter/vafler/","text/html; charset=utf-8","200","OK","Indexable","","d8e9ad57b3215880261e696f0a4cb2a4","38","https://www.arla.dk/opskrifter/vafler/","https://www.arla.dk/opskrifter/vafler/"
"https://www.arla.dk/opskrifter/morbradgryde/","text/html; charset=utf-8","200","OK","Indexable","","6a833595d5ce874b6e63b2dd3fc6d1ca","44","https://www.arla.dk/opskrifter/morbradgryde/","https://www.arla.dk/opskrifter/morbradgryde/"
"https://www.arla.dk/opskrifter/rijstaffel/","text/html; charset=utf-8","200","OK","Indexable","","2943f474eb65dafa9e6c9149059cea41","42","https://www.arla.dk/opskrifter/rijstaffel/","https://www.arla.dk/opskrifter/rijstaffel/"
"https://www.arla.dk/opskrifter/rabarbertrifli/","text/html; charset=utf-8","200","OK","Indexable","","920619868df77eba74b1178d063e25dd","46","https://www.arla.dk/opskrifter/rabarbertrifli/","https://www.arla.dk/opskrifter/rabarbertrifli/"
"https://www.arla.dk/opskrifter/citronmane/","text/html; charset=utf-8","200","OK","Indexable","","6aa0e514c8b83a3b642bb8bd7b6f17af","42","https://www.arla.dk/opskrifter/citronmane/","https://www.arla.dk/opskrifter/citronmane/"
"https://www.arla.dk/opskrifter/havregrod/","text/html; charset=utf-8","200","OK","Indexable","","784247ef973beff592a8f342458ed259","41","https://www.arla.dk/opskrifter/havregrod/","https://www.arla.dk/opskrifter/havregrod/"
"https://www.arla.dk/opskrifter/forloren-hare/","text/html; charset=utf-8","200","OK","Indexable","","50a4bfb63fa92eaed5c58879fc9361e1","45","https://www.arla.dk/opskrifter/forloren-hare/","https://www.arla.dk/opskrifter/forloren-hare/"
"https://www.arla.dk/opskrifter/gulerodsbrud/","text/html; charset=utf-8","200","OK","Indexable","","a70b0dc66b30be6cb130a33bc7c43e7c","44","https://www.arla.dk/opskrifter/gulerodsbrud/","https://www.arla.dk/opskrifter/gulerodsbrud/"
"https://www.arla.dk/opskrifter/mormordressing/","text/html; charset=utf-8","200","OK","Indexable","","e6227dd496945d70f9364f0b11ea330e","46","https://www.arla.dk/opskrifter/mormordressing/","https://www.arla.dk/opskrifter/mormordressing/"
"https://www.arla.dk/opskrifter/lemon-marengs-med-citrus-curd/","text/html; charset=utf-8","200","OK","Indexable","","893f058b8ec90241bbf696a2a41951bc","61","https://www.arla.dk/opskrifter/lemon-marengs-med-citrus-curd/","https://www.arla.dk/opskrifter/lemon-marengs-med-citrus-curd/"
"https://www.arla.dk/opskrifter/gulerodskage-med-flodeostcreme/","text/html; charset=utf-8","200","OK","Indexable","","681a89f6d90127701fb26f5c3f769ea2","62","https://www.arla.dk/opskrifter/gulerodskage-med-flodeostcreme/","https://www.arla.dk/opskrifter/gulerodskage-med-flodeostcreme/"
"https://www.arla.dk/opskrifter/alen-og-aggestanden/","text/html; charset=utf-8","200","OK","Indexable","","345ba731cbcb4ed06c0968a6c9eb607","51","https://www.arla.dk/opskrifter/alen-og-aggestanden/","https://www.arla.dk/opskrifter/alen-og-aggestanden/"
"https://www.arla.dk/opskrifter/brunkager/","text/html; charset=utf-8","200","OK","Indexable","","5d0f12c1523685fba427091a700b3215","41","https://www.arla.dk/opskrifter/brunkager/","https://www.arla.dk/opskrifter/brunkager/"
"https://www.arla.dk/opskrifter/pulled-pork/","text/html; charset=utf-8","200","OK","Indexable","","89a783aec6def5e1815baa039da85354","43","https://www.arla.dk/opskrifter/pulled-pork/","https://www.arla.dk/opskrifter/pulled-pork/"
"https://www.arla.dk/opskrifter/tortillapizza/","text/html; charset=utf-8","200","OK","Indexable","","3fae3089b04e2b6e8e66a5a527fb3b47","45","https://www.arla.dk/opskrifter/tortillapizza/","https://www.arla.dk/opskrifter/tortillapizza/"
"https://www.arla.dk/opskrifter/chilikrydret-hokkaidosuppe-med-ost/","text/html; charset=utf-8","200","OK","Indexable","","8cfb967d4a71e9e4dbedcfa12c535ab5","66","https://www.arla.dk/opskrifter/chilikrydret-hokkaidosuppe-med-ost/","https://www.arla.dk/opskrifter/chilikrydret-hokkaidosuppe-med-ost/"
"https://www.arla.dk/opskrifter/laks-i-ovn/","text/html; charset=utf-8","200","OK","Indexable","","1c5a17579fd4ce28ead3fcb100ce5954","42","https://www.arla.dk/opskrifter/laks-i-ovn/","https://www.arla.dk/opskrifter/laks-i-ovn/"
"https://www.arla.dk/opskrifter/hummus/","text/html; charset=utf-8","200","OK","Indexable","","14f7bd915d824b4b5670541aae2bbd8f","38","https://www.arla.dk/opskrifter/hummus/","https://www.arla.dk/opskrifter/hummus/"
"https://www.arla.dk/opskrifter/risalamande/","text/html; charset=utf-8","200","OK","Indexable","","85dd8392f874e7242818eb550b006997","43","https://www.arla.dk/opskrifter/risalamande/","https://www.arla.dk/opskrifter/risalamande/"
"https://www.arla.dk/opskrifter/syltede-parer/","text/html; charset=utf-8","200","OK","Indexable","","ce29553acf598796a555f5439b501ff6","45","https://www.arla.dk/opskrifter/syltede-parer/","https://www.arla.dk/opskrifter/syltede-parer/"
"https://www.arla.dk/opskrifter/rabarberkompot/","text/html; charset=utf-8","200","OK","Indexable","","cd4cb3a4ac06eca5d9b27d0dff2bd3c6","46","https://www.arla.dk/opskrifter/rabarberkompot/","https://www.arla.dk/opskrifter/rabarberkompot/"
"https://www.arla.dk/opskrifter/pitabrod-med-falafel/","text/html; charset=utf-8","200","OK","Indexable","","f1e71481b5dcfa992b53e85f1ab3be8c","52","https://www.arla.dk/opskrifter/pitabrod-med-falafel/","https://www.arla.dk/opskrifter/pitabrod-med-falafel/"
"https://www.arla.dk/opskrifter/temaer/parer/","text/html; charset=utf-8","200","OK","Indexable","","ebe1e279c46f528ef214170e01f918f2","44","https://www.arla.dk/opskrifter/temaer/parer/","https://www.arla.dk/opskrifter/temaer/parer/"
"https://www.arla.dk/opskrifter/kalvemorbrad-med-svampesauce/","text/html; charset=utf-8","200","OK","Indexable","","35e7851427ec5979b381d558cb499dc5","60","https://www.arla.dk/opskrifter/kalvemorbrad-med-svampesauce/","https://www.arla.dk/opskrifter/kalvemorbrad-med-svampesauce/"
"https://www.arla.dk/opskrifter/snobrod/","text/html; charset=utf-8","200","OK","Indexable","","e4c7f313a4577bf5c62ff3275ad749ef","39","https://www.arla.dk/opskrifter/snobrod/","https://www.arla.dk/opskrifter/snobrod/"
"https://www.arla.dk/opskrifter/pizzasnegle-med-skinke/","text/html; charset=utf-8","200","OK","Indexable","","3eb1ca83641e691c1e66d274fe6ac1ab","54","https://www.arla.dk/opskrifter/pizzasnegle-med-skinke/","https://www.arla.dk/opskrifter/pizzasnegle-med-skinke/"
"https://www.arla.dk/opskrifter/pitabrod/","text/html; charset=utf-8","200","OK","Indexable","","24da08384c83bf1b77fecd3f45554ba","40","https://www.arla.dk/opskrifter/pitabrod/","https://www.arla.dk/opskrifter/pitabrod/"
"https://www.arla.dk/opskrifter/grask-salat/","text/html; charset=utf-8","200","OK","Indexable","","71728b90fbf974277943b16357f388f4","43","https://www.arla.dk/opskrifter/grask-salat/","https://www.arla.dk/opskrifter/grask-salat/"
"https://www.arla.dk/opskrifter/brunede-kartofler/","text/html; charset=utf-8","200","OK","Indexable","","cecdb27c52fd7c82193c55d4443f834b","49","https://www.arla.dk/opskrifter/brunede-kartofler/","https://www.arla.dk/opskrifter/brunede-kartofler/"
"https://www.arla.dk/opskrifter/helstegt-urtekylling/","text/html; charset=utf-8","200","OK","Indexable","","f1edbf2e6be5301292e7ff7e59af223d","52","https://www.arla.dk/opskrifter/helstegt-urtekylling/","https://www.arla.dk/opskrifter/helstegt-urtekylling/"
"https://www.arla.dk/opskrifter/grundopskrift---aspargessuppe/","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","","61","","https://www.arla.dk/opskrifter/grundopskrift---aspargessuppe/"
"https://www.arla.dk/opskrifter/klassens-time-kage/","text/html; charset=utf-8","200","OK","Indexable","","40a9f3c202f5b7b19083a7e9510e6cc4","50","https://www.arla.dk/opskrifter/klassens-time-kage/","https://www.arla.dk/opskrifter/klassens-time-kage/"
"https://www.arla.dk/opskrifter/flaskestegssandwich/","text/html; charset=utf-8","200","OK","Indexable","","dd8e55fa7192070cbe1289329b3d4ebc","51","https://www.arla.dk/opskrifter/flaskestegssandwich/","https://www.arla.dk/opskrifter/flaskestegssandwich/"
"https://www.arla.dk/opskrifter/ramen-suppe-med-nudler-og-gront/","text/html; charset=utf-8","200","OK","Indexable","","60656601a8e14314437807eb36ea3110","63","https://www.arla.dk/opskrifter/ramen-suppe-med-nudler-og-gront/","https://www.arla.dk/opskrifter/ramen-suppe-med-nudler-og-gront/"
"https://www.arla.dk/opskrifter/sma-sprode-kokosmakroner/","text/html; charset=utf-8","200","OK","Indexable","","703d95c289394787d786093dda556c5b","56","https://www.arla.dk/opskrifter/sma-sprode-kokosmakroner/","https://www.arla.dk/opskrifter/sma-sprode-kokosmakroner/"
"https://www.arla.dk/opskrifter/spaghetti-nasten-som-i-italien/","text/html; charset=utf-8","200","OK","Indexable","","c381af2104f676e7e78f121ea840346","62","https://www.arla.dk/opskrifter/spaghetti-nasten-som-i-italien/","https://www.arla.dk/opskrifter/spaghetti-nasten-som-i-italien/"
"https://www.arla.dk/opskrifter/tzatziki/","text/html; charset=utf-8","200","OK","Indexable","","1e1bea6a952a0e937bac5595c8adbb50","40","https://www.arla.dk/opskrifter/tzatziki/","https://www.arla.dk/opskrifter/tzatziki/"
"https://www.arla.dk/opskrifter/hurtigt-madbrod/","text/html; charset=utf-8","200","OK","Indexable","","ed9000ec614846d3ed35449d5c46fd89","47","https://www.arla.dk/opskrifter/hurtigt-madbrod/","https://www.arla.dk/opskrifter/hurtigt-madbrod/"
"https://www.arla.dk/opskrifter/blomkalsgratin/","text/html; charset=utf-8","200","OK","Indexable","","55f4467500e9719a5dd25027687c67","46","https://www.arla.dk/opskrifter/blomkalsgratin/","https://www.arla.dk/opskrifter/blomkalsgratin/"
"https://www.arla.dk/opskrifter/chokolademousse/","text/html; charset=utf-8","200","OK","Indexable","","50f99f7b97f0a5a310951a1012190653","47","https://www.arla.dk/opskrifter/chokolademousse/","https://www.arla.dk/opskrifter/chokolademousse/"
"https://www.arla.dk/opskrifter/hasselback-kartofler/","text/html; charset=utf-8","200","OK","Indexable","","a53b80501ae69de5c01350e0933ffe4e","52","https://www.arla.dk/opskrifter/hasselback-kartofler/","https://www.arla.dk/opskrifter/hasselback-kartofler/"
"https://www.arla.dk/opskrifter/rodkalssalat-med-vindruer-og-valnodder/","text/html; charset=utf-8","200","OK","Indexable","","b61684739920d6d9c0b96976703c9f6b","70","https://www.arla.dk/opskrifter/rodkalssalat-med-vindruer-og-valnodder/","https://www.arla.dk/opskrifter/rodkalssalat-med-vindruer-og-valnodder/"
"https://www.arla.dk/opskrifter/tarteletter-med-hons-i-asparges/","text/html; charset=utf-8","200","OK","Indexable","","f328117b1deaeb13953bcfb62d905d40","63","https://www.arla.dk/opskrifter/tarteletter-med-hons-i-asparges/","https://www.arla.dk/opskrifter/tarteletter-med-hons-i-asparges/"
"https://www.arla.dk/opskrifter/oksekod-i-fad/","text/html; charset=utf-8","200","OK","Indexable","","222c6291e9c1128271a98e1d73ae4259","45","https://www.arla.dk/opskrifter/oksekod-i-fad/","https://www.arla.dk/opskrifter/oksekod-i-fad/"
"https://www.arla.dk/opskrifter/fastelavnsboller-med-creme/","text/html; charset=utf-8","200","OK","Indexable","","d0117a898f477d15058dab82d3533953","58","https://www.arla.dk/opskrifter/fastelavnsboller-med-creme/","https://www.arla.dk/opskrifter/fastelavnsboller-med-creme/"
"https://www.arla.dk/opskrifter/skidne-ag/","text/html; charset=utf-8","200","OK","Indexable","","89a9d9391ad6f69ad338b63a15f2b763","41","https://www.arla.dk/opskrifter/skidne-ag/","https://www.arla.dk/opskrifter/skidne-ag/"
